person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,loan_grade_encoded,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_int_rate_was_missing,person_emp_length_was_missing,loan_status
1.0,0.10050004902441416,-0.8,-0.5460750853242321,-0.9528907922912206,-0.5714285714285713,0,1.0,1,0,0,0,1,0,0,0,0,0,0,0
2.142857142857143,1.3996470242180605,-0.6,0.5460750853242321,1.0728051391862954,-0.28571428571428564,1,2.2,4,0,0,1,0,0,0,0,1,0,0,1
0.7142857142857143,0.10050004902441416,0.0,2.3208191126279862,-0.4475374732334047,1.9285714285714286,0,0.6,1,0,0,1,1,0,0,0,0,0,0,1
-0.2857142857142857,-0.1936464359250907,0.2,1.2286689419795223,-0.8736616702355461,1.4285714285714284,0,0.0,1,0,0,0,0,1,0,0,0,0,0,0
0.0,-0.1936464359250907,0.0,0.05460750853242321,0.027837259100642185,0.14285714285714296,0,-0.4,2,0,0,1,0,0,0,0,0,0,0,0
0.7142857142857143,5.002941464849495,0.4,2.3208191126279862,0.5524625267665954,-0.35714285714285704,1,1.2,3,0,0,0,0,0,0,0,0,0,0,0
0.8571428571428571,-0.5857437003627807,-0.6,-0.6279863481228669,-0.04136133724299946,-0.28571428571428564,1,0.2,4,0,0,1,0,0,0,0,1,1,0,1
0.0,-0.6642808118442984,0.2,0.0,-0.012731350182958949,0.9285714285714287,1,-0.2,4,0,0,1,1,0,0,0,0,1,0,0
-0.42857142857142855,-0.28189038140994216,-0.6,0.5460750853242321,0.8137044967880084,0.8571428571428572,0,0.0,3,0,0,1,1,0,0,0,0,0,0,0
0.0,-0.34071967839984313,-0.6,0.27303754266211605,-0.9528907922912206,0.6428571428571428,0,0.0,1,0,0,1,0,0,1,0,0,0,0,0
-0.7142857142857143,2.5517207569369544,-0.2,0.9897610921501706,0.9250535331905783,-0.35714285714285704,1,0.0,4,0,0,0,0,0,0,0,1,0,0,0
-0.2857142857142857,0.10050004902441416,-0.6,0.5460750853242321,-0.13490364025695947,0.3571428571428572,0,-0.2,2,0,0,1,0,0,0,0,0,0,0,0
0.8571428571428571,0.002549269536229042,1.0,0.0,-0.7130620985010707,-0.07142857142857129,0,0.2,1,0,0,1,0,0,0,0,0,0,0,0
1.1428571428571428,1.5712324737719385,0.6,1.6382252559726962,0.6017130620985012,0.14285714285714296,0,0.6,3,0,0,1,0,0,0,0,1,0,0,0
0.5714285714285714,-0.34071967839984313,0.6,-0.9283276450511946,-0.9357601713062099,-0.857142857142857,0,0.8,1,0,1,0,1,0,0,0,0,0,0,0
-0.7142857142857143,-0.999607804686734,-0.8,-0.8873720136518771,-0.08565310492505361,-0.35714285714285704,0,-0.4,2,0,0,0,1,0,0,0,0,0,0,0
1.0,-0.34071967839984313,-0.2,0.5460750853242321,0.5524625267665954,0.9999999999999998,1,0.4,3,0,0,1,0,0,1,0,0,0,0,0
-0.14285714285714285,0.09125894695558388,1.0,-0.6279863481228669,-0.16915024561724754,-0.7142857142857142,0,-0.4,2,0,0,0,0,0,1,0,0,1,0,1
-0.14285714285714285,-0.6836944798509658,0.2,-0.5460750853242321,-0.21199143468950754,-0.07142857142857129,0,-0.4,2,0,0,1,0,0,1,0,0,0,0,0
1.4285714285714286,-0.5466222178644965,-0.2,0.5460750853242321,0.07922912205567435,1.4999999999999998,0,2.4,2,0,0,1,1,0,0,0,0,0,0,1
-0.2857142857142857,-0.38974409255809395,-0.2,-0.40955631399317405,-0.5139186295503213,-0.14285714285714277,0,-0.2,1,0,0,0,0,0,0,0,1,0,0,0
0.7142857142857143,1.3261104029806843,-0.4,-0.27303754266211605,-0.7687366167023555,-0.7142857142857142,0,0.4,1,0,0,0,0,0,1,0,0,0,0,0
-0.42857142857142855,0.933915089714678,-0.8,0.27303754266211605,-0.3297644539614563,-0.28571428571428564,0,-0.2,2,0,0,1,0,0,1,0,0,0,0,0
0.0,0.4681831552112952,0.0,1.2969283276450512,-0.6616702355460385,0.5714285714285715,0,-0.4,1,0,0,1,0,0,0,1,0,0,0,0
2.7142857142857144,1.0809883321894302,-0.2,0.27303754266211605,1.0728051391862954,-0.35714285714285704,1,1.8,5,0,0,0,0,0,0,0,0,0,0,1
-0.14285714285714285,2.0614766153544464,1.0,3.6860068259385668,-0.08565310492505361,0.7142857142857143,0,0.0,2,0,0,0,0,0,0,1,0,0,0,0
-0.14285714285714285,1.225536817335033,1.0,2.3208191126279862,0.07922912205567435,0.6428571428571428,0,-0.2,2,0,0,0,0,0,1,0,0,0,0,0
0.42857142857142855,-0.879988234140602,-0.8,-0.6825938566552902,-0.6402569593147752,0.0,0,0.2,1,0,1,0,0,0,0,0,1,0,0,0
-0.5714285714285714,-0.12010981468771448,-0.4,-0.6552901023890785,0.0,-0.6428571428571428,0,-0.4,2,0,0,1,1,0,0,0,0,0,0,0
0.0,0.9829395038729287,-0.2,0.5460750853242321,0.45396145610278354,-0.14285714285714277,0,0.0,3,0,0,0,1,0,0,0,0,0,0,0
-0.14285714285714285,1.8163545445631926,0.6,0.27303754266211605,-0.7494646680942184,-0.4999999999999999,0,-0.4,1,0,0,1,0,1,0,0,0,0,0,0
-0.2857142857142857,2.9194038631238355,-0.2,0.0,0.03211991434689515,-0.7142857142857142,0,0.0,2,0,1,0,0,0,0,0,1,0,0,0
0.0,-0.4877929208745955,0.6,0.27303754266211605,-0.006578807276817966,0.9285714285714287,0,-0.2,2,0,0,1,0,0,0,0,1,1,0,0
-0.5714285714285714,0.3455240709873517,-0.4,0.0,0.39614561027837253,-0.28571428571428564,0,-0.2,3,0,1,0,0,0,0,0,1,0,0,0
0.42857142857142855,0.5490734385724091,-0.6,0.27303754266211605,1.5203426124197001,-0.14285714285714277,1,1.0,6,0,0,0,0,0,0,0,1,0,0,0
0.14285714285714285,0.272085498578292,-0.6,-0.5187713310580204,-0.034664335978658645,-0.6428571428571428,0,0.6,1,0,0,0,0,0,0,0,1,1,0,0
-0.2857142857142857,0.2230610844200412,-0.6,0.06825938566552901,-0.7451820128479658,-0.14285714285714277,0,-0.4,1,0,0,0,1,0,0,0,0,0,0,0
0.8571428571428571,-0.3162074713207177,2.4,-0.32764505119453924,-0.7451820128479658,-0.14285714285714277,0,0.6,1,0,0,1,0,0,0,0,0,0,0,0
0.5714285714285714,1.4486714383763113,-0.2,1.6382252559726962,0.7708779443254817,0.14285714285714296,0,0.6,4,0,0,0,0,0,0,0,0,0,0,1
2.142857142857143,0.2965977056574174,-0.8,0.9556313993174061,0.531049250535332,0.5,1,1.6,3,0,0,1,1,0,0,0,0,0,0,0
0.7142857142857143,-0.26718305716246693,0.0,0.27303754266211605,-0.07280513918629547,0.5,0,0.2,2,0,0,1,1,0,0,0,0,0,0,0
1.1428571428571428,0.5907441906069223,-0.2,-0.6006825938566553,-1.0706638115631693,-0.7857142857142856,0,1.0,1,0,0,0,0,0,0,0,1,0,0,0
-0.42857142857142855,0.394646533973919,0.6,0.27303754266211605,-0.08565310492505361,-0.07142857142857129,0,0.0,2,0,0,1,0,0,0,1,0,0,0,0
-0.2857142857142857,0.26228061574664185,-0.2,-0.10921501706484642,-0.07280513918629547,-0.28571428571428564,0,0.0,2,0,1,0,0,0,0,0,1,0,0,0
-0.2857142857142857,-0.7819394058241004,0.2,0.13310580204778158,0.1798715203426124,1.5714285714285714,0,-0.4,2,0,0,1,0,0,1,0,0,0,0,1
-0.2857142857142857,0.04301892342386508,0.6,0.2627986348122867,0.9828693790149893,0.14285714285714296,0,-0.4,4,0,0,0,0,0,1,0,0,0,0,1
-0.7142857142857143,-0.26718305716246693,-0.2,-0.43686006825938567,-0.7451820128479658,-0.28571428571428564,0,0.0,1,0,0,1,0,0,0,0,1,0,0,0
3.7142857142857144,-0.1446220217668399,-0.2,-0.4778156996587031,0.19271948608137052,-0.4285714285714285,0,4.2,2,0,0,1,1,0,0,0,0,0,0,0
-0.2857142857142857,0.06784978919501912,0.8,-0.27303754266211605,0.8693790149892935,-0.35714285714285704,1,0.0,4,0,0,1,0,0,1,0,0,0,0,1
-0.42857142857142855,0.35934895577997844,-0.6,0.21843003412969283,-0.6616702355460385,-0.07142857142857129,0,0.0,1,0,0,1,0,0,0,0,1,0,0,0
-0.14285714285714285,0.026963427787037943,0.2,0.21843003412969283,0.7430406852248396,0.14285714285714296,0,-0.2,4,0,0,1,0,0,1,0,0,0,0,1
0.0,0.019609765663300322,-0.2,-0.27303754266211605,-0.2912205567451819,-0.28571428571428564,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0
2.5714285714285716,0.7868418472399255,0.8,0.0,-0.13062098501070651,-0.4285714285714285,0,1.4,2,0,0,1,1,0,0,0,0,0,0,0
-0.2857142857142857,-0.5221100107853711,-0.4,-0.5460750853242321,-1.1927194860813706,-0.21428571428571425,0,-0.4,1,0,0,0,0,0,0,0,0,0,0,0
1.5714285714285714,-0.34071967839984313,-0.8,-0.6825938566552902,0.9079229122055675,-0.5714285714285713,1,1.4,3,0,0,0,0,0,1,0,0,0,0,0
-0.14285714285714285,-0.757427198744975,0.8,0.17064846416382254,-0.05139186295503217,1.5714285714285714,0,-0.2,2,0,0,1,0,0,0,0,1,0,0,1
-0.42857142857142855,0.3456221198156682,-0.6,-0.6143344709897611,-1.1927194860813706,-0.7142857142857142,0,-0.4,1,0,0,1,0,0,0,0,1,0,0,0
0.14285714285714285,-0.046573193450338266,0.2,-0.6552901023890785,0.3640256959314774,-0.6428571428571428,0,1.2,2,0,0,1,0,0,1,0,0,0,0,0
0.14285714285714285,0.2965977056574174,0.0,0.09556313993174062,-0.6659528907922913,-0.14285714285714277,0,0.2,1,0,0,1,0,1,0,0,0,0,0,0
-0.42857142857142855,0.10050004902441416,0.2,0.9556313993174061,0.9036402569593149,0.7142857142857143,1,-0.2,4,0,0,0,0,0,0,1,0,0,0,0
2.5714285714285716,1.546720266692813,-0.8,-0.28668941979522183,-1.032119914346895,-0.7142857142857142,0,2.0,1,0,0,1,0,0,0,0,0,0,0,0
1.0,10.101480537307578,2.0,-0.5802047781569966,0.9914346895074945,-0.9999999999999998,1,1.2,4,0,0,0,0,0,0,0,0,0,0,1
1.0,-0.3604274928914599,-0.8,-0.6416382252559727,0.4282655246252677,-0.4999999999999999,0,0.6,3,0,1,0,0,0,0,0,1,0,0,0
1.8571428571428572,0.5417197764486714,-0.2,2.3208191126279862,1.077087794432548,1.2142857142857142,0,2.6,4,0,0,1,0,1,0,0,0,0,0,1
0.14285714285714285,0.7868418472399255,0.0,0.8191126279863481,0.3062098501070663,0.07142857142857148,0,1.2,2,0,0,0,0,0,0,0,1,0,0,0
0.5714285714285714,-0.34071967839984313,-0.6,-0.5460750853242321,-0.6659528907922913,-0.35714285714285704,0,0.4,1,0,0,1,0,0,0,0,0,0,0,0
0.2857142857142857,0.8211589371507011,1.6,-0.40955631399317405,0.9014989293361882,-0.6428571428571428,0,0.4,4,0,0,1,0,1,0,0,0,0,0,0
-0.42857142857142855,-0.5368173350328463,0.2,0.06825938566552901,0.6274089935760171,0.7142857142857143,0,-0.2,3,0,0,1,0,0,0,0,1,0,0,1
0.7142857142857143,0.8456711442298265,1.0,0.20477815699658702,-0.1327623126338332,-0.28571428571428564,0,0.4,2,0,0,0,0,0,1,0,0,0,0,0
0.0,0.9214628885184822,-0.8,1.6382252559726962,-0.3297644539614563,0.4285714285714285,0,0.0,2,0,0,1,0,0,0,0,0,0,0,0
1.1428571428571428,-0.9897293852338465,-0.6,-0.5733788395904437,-0.7494646680942184,0.6428571428571428,0,1.0,1,0,1,0,0,0,0,0,1,0,0,1
1.4285714285714286,0.07608589077360525,1.4,0.27303754266211605,-0.7451820128479658,0.14285714285714296,0,2.2,1,0,0,0,0,0,0,0,1,0,0,0
-0.5714285714285714,0.3304980880478478,0.4,0.06825938566552901,-0.03838661644448619,-0.21428571428571425,1,-0.2,3,0,0,0,0,0,0,1,0,1,0,0
-0.42857142857142855,-0.7231101088341995,-0.8,-0.13651877133105803,-0.7687366167023555,0.8571428571428572,0,-0.4,1,0,0,1,0,0,1,0,0,0,0,0
-0.2857142857142857,0.8537601725659378,0.4,0.0,-0.06700972193332859,-0.4285714285714285,0,-0.4,2,0,0,0,0,1,0,0,0,1,0,0
0.2857142857142857,-0.5613295421119717,1.6,0.06825938566552901,0.6423982869379015,0.7857142857142857,0,1.0,3,0,0,1,0,0,1,0,0,0,0,0
-0.5714285714285714,-0.6593783704284734,0.4,0.27303754266211605,-0.7922912205567453,1.3571428571428572,0,-0.2,1,0,0,1,0,0,1,0,0,0,0,1
0.14285714285714285,-0.09559760760858908,-0.8,-0.24232081911262798,0.7194860813704496,-0.21428571428571425,0,0.6,3,0,0,1,0,0,0,1,0,0,0,0
-0.42857142857142855,-0.9780370624571036,-0.6,-0.32764505119453924,0.39614561027837253,1.4285714285714284,1,-0.4,3,0,0,0,0,0,0,0,0,0,0,1
-0.14285714285714285,0.03735660358858712,-0.4,0.5460750853242321,0.9250535331905783,0.21428571428571425,0,0.0,4,0,0,1,0,0,1,0,0,0,0,1
-0.5714285714285714,-0.5735856456515345,0.4,-0.7508532423208191,-0.8565310492505354,-0.4999999999999999,0,-0.4,1,0,0,0,1,0,0,0,0,0,0,0
-0.5714285714285714,-0.8309638199823512,-0.8,-0.8191126279863481,-0.7922912205567453,-0.4285714285714285,0,-0.2,1,0,0,1,0,0,0,0,1,0,0,0
-0.7142857142857143,-0.022060986371212864,-0.2,-0.43686006825938567,0.027837259100642185,-0.4285714285714285,0,0.0,2,0,0,1,1,0,0,0,0,0,0,0
-0.5714285714285714,0.17403667026179037,-0.4,-0.40955631399317405,-0.69593147751606,-0.4999999999999999,0,-0.2,1,0,0,1,0,0,0,0,0,0,0,0
0.5714285714285714,0.9094028826355525,1.4,1.3651877133105803,0.9079229122055675,0.28571428571428575,0,1.0,3,0,0,0,0,1,0,0,0,0,0,0
1.4285714285714286,-0.2916952642415923,0.0,-0.13651877133105803,-0.6402569593147752,0.07142857142857148,0,1.4,1,0,0,1,1,0,0,0,0,0,0,0
-0.2857142857142857,1.3261104029806843,0.2,0.5460750853242321,-0.6616702355460385,-0.28571428571428564,0,-0.2,1,0,0,1,0,0,0,1,0,0,0,0
-0.14285714285714285,-0.2916952642415923,0.0,-0.33447098976109213,0.6680942184154174,-0.14285714285714277,1,0.0,4,0,0,0,0,0,1,0,0,0,0,1
-0.42857142857142855,1.5957446808510638,0.6,0.9556313993174061,0.02808063741094745,-0.21428571428571425,0,-0.4,2,0,0,1,0,0,1,0,0,1,0,0
1.0,1.3261104029806843,-0.2,0.5460750853242321,-0.07280513918629547,-0.28571428571428564,0,0.2,2,0,0,1,0,1,0,0,0,0,0,0
0.0,-0.8995979998039023,-0.8,0.06825938566552901,-0.21413276231263384,2.0714285714285716,0,-0.4,2,0,0,1,0,0,0,0,0,0,0,1
0.42857142857142855,0.4681831552112952,1.0,0.0,0.21413276231263384,-0.28571428571428564,0,0.8,2,0,0,0,0,0,0,1,0,0,0,0
-0.42857142857142855,-0.48838121384449457,-0.2,0.9556313993174061,-0.1584582441113491,1.9285714285714286,0,-0.2,2,0,0,1,0,0,0,0,1,0,0,1
0.14285714285714285,0.0242180605941759,0.8,0.0,1.134903640256959,-0.07142857142857129,0,0.2,4,0,0,1,0,1,0,0,0,0,0,0
1.5714285714285714,0.07598784194528875,1.2,0.5460750853242321,0.9914346895074945,0.3571428571428572,1,1.6,4,0,0,0,0,0,1,0,0,0,0,1
-0.2857142857142857,-0.634866163349348,-0.4,-0.6825938566552902,-0.7494646680942184,-0.35714285714285704,0,-0.2,1,0,0,1,0,0,0,0,1,0,0,0
-0.5714285714285714,-0.634866163349348,0.4,0.27303754266211605,-0.1327623126338332,1.2857142857142858,0,0.0,2,0,0,1,0,0,0,0,0,0,0,1
0.42857142857142855,0.3701343268947936,-0.6,0.5460750853242321,0.46466809421841543,0.14285714285714296,1,0.2,3,0,0,1,0,1,0,0,0,0,0,0
3.857142857142857,-0.2426708500833415,1.0,-0.4197952218430034,0.1541755888650965,-0.28571428571428564,0,4.8,2,0,1,0,0,0,0,1,0,0,0,0
-0.5714285714285714,-0.634866163349348,-0.4,-0.3412969283276451,0.18629550321199126,0.21428571428571425,0,-0.2,2,0,0,1,0,0,0,1,0,0,0,0
-0.5714285714285714,-0.4112167859594078,0.4,-0.40955631399317405,-0.69593147751606,-0.14285714285714277,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0
-0.7142857142857143,0.21080498088047847,-0.4,0.9556313993174061,0.1798715203426124,0.5714285714285715,0,-0.4,2,0,0,0,1,0,0,0,0,0,0,0
-0.7142857142857143,-0.08961662908128248,0.2,-0.5460750853242321,-0.10020279144161007,-0.5714285714285713,0,-0.4,3,0,0,0,0,0,1,0,0,1,0,1
-0.42857142857142855,-0.022060986371212864,0.6,-0.20477815699658702,-0.6616702355460385,-0.21428571428571425,0,-0.2,1,0,0,0,0,0,0,0,1,0,0,0
-0.42857142857142855,-0.634866163349348,-0.8,0.27303754266211605,0.9164882226980727,1.2857142857142858,1,0.0,3,0,0,1,0,1,0,0,0,0,0,1
0.0,0.7133052260025493,-0.6,-0.10921501706484642,-0.4475374732334047,-0.4999999999999999,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0
0.2857142857142857,0.15815276007451712,-0.2,-0.5733788395904437,-0.9357601713062099,-0.6428571428571428,0,0.4,1,0,0,0,1,0,0,0,0,0,0,0
0.14285714285714285,-0.634866163349348,0.2,-0.4129692832764505,-0.1327623126338332,0.14285714285714296,0,1.0,2,0,0,1,0,0,0,1,0,0,0,0
1.8571428571428572,-0.634866163349348,-0.2,-0.7781569965870307,0.8137044967880084,-0.4999999999999999,1,2.2,3,0,0,1,0,0,0,0,0,0,0,0
1.1428571428571428,0.4608294930875576,1.2,0.8191126279863481,-0.23126338329764456,0.28571428571428575,0,0.2,2,0,1,0,0,0,1,0,0,0,0,0
0.0,2.7968428277282085,-0.8,1.6382252559726962,-0.1327623126338332,-0.21428571428571425,0,0.0,2,0,0,0,0,0,0,0,1,0,0,0
0.2857142857142857,-0.34807334052358074,0.6,-0.034129692832764506,0.2612419700214134,0.28571428571428575,0,1.0,2,0,0,0,0,0,0,0,1,0,0,0
-0.14285714285714285,1.2035493675850573,0.4,-0.20477815699658702,0.6167023554603852,-0.6428571428571428,0,0.0,4,0,0,0,0,0,0,1,0,0,0,0
1.7142857142857142,-0.26718305716246693,-0.6,-0.5460750853242321,0.10706638115631692,-0.4285714285714285,0,2.2,2,0,0,1,1,0,0,0,0,0,0,1
1.0,0.5907441906069223,1.0,-0.27303754266211605,0.025695931477515893,-0.5714285714285713,0,0.8,2,0,0,0,0,0,0,0,1,0,0,0
-0.5714285714285714,-0.2180605941758996,-0.4,-0.5460750853242321,-0.05479828547797844,-0.4285714285714285,0,-0.2,1,0,0,1,0,0,0,1,0,1,0,0
0.42857142857142855,-0.4142562996372193,1.6,1.0921501706484642,-1.0706638115631693,1.857142857142857,0,0.8,1,0,0,0,1,0,0,0,0,0,0,0
-0.14285714285714285,1.2525737817433082,0.0,2.1843003412969284,-1.0706638115631693,0.5,0,-0.4,1,0,0,0,0,0,0,0,0,0,0,0
-0.14285714285714285,0.639768604765173,0.2,-0.27303754266211605,-0.0806503333554385,-0.5714285714285713,0,-0.2,3,0,0,1,0,1,0,0,0,1,0,0
0.5714285714285714,0.6642808118442984,0.0,1.6382252559726962,0.025695931477515893,0.6428571428571428,0,0.4,2,0,0,0,0,0,0,0,0,0,0,0
3.4285714285714284,-0.1446220217668399,-0.6,1.0921501706484642,-0.6616702355460385,1.2142857142857142,0,2.6,1,0,0,1,0,0,0,1,0,0,0,1
0.14285714285714285,-0.38974409255809395,0.0,0.27303754266211605,0.04813291954414643,0.7142857142857143,0,0.6,4,0,0,1,0,0,0,0,1,1,0,0
0.8571428571428571,-0.5692224727914501,1.2,-0.6723549488054608,0.9079229122055675,-0.4285714285714285,0,0.4,3,0,0,0,0,0,0,0,0,0,0,0
-0.14285714285714285,-0.1446220217668399,1.0,1.453924914675768,-0.6616702355460385,1.5714285714285714,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0
0.0,0.15111775664280813,0.6,-0.27303754266211605,0.027837259100642185,-0.35714285714285704,0,-0.2,2,0,0,1,0,0,0,1,0,0,0,1
-0.14285714285714285,0.10050004902441416,0.2,0.9556313993174061,0.4282655246252677,0.7142857142857143,0,0.0,3,0,0,1,0,0,0,0,0,0,0,0
-0.5714285714285714,0.9829395038729287,0.0,0.0,-0.6659528907922913,-0.4999999999999999,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0
0.2857142857142857,-0.07108540052946367,1.6,1.235494880546075,0.3062098501070663,1.2142857142857142,0,0.6,2,0,0,0,0,1,0,0,0,0,0,0
2.142857142857143,0.4681831552112952,3.0,-0.3412969283276451,0.4025695931477514,-0.5714285714285713,1,2.4,3,0,0,0,1,0,0,0,0,0,0,0
0.14285714285714285,0.23776840866751642,-0.2,-0.27303754266211605,0.9914346895074945,-0.4285714285714285,1,1.0,4,0,0,1,1,0,0,0,0,0,0,0
-0.42857142857142855,-0.022060986371212864,0.6,0.027303754266211604,0.45396145610278354,0.0,1,-0.2,3,0,0,1,0,0,0,1,0,0,0,0
0.0,-0.2426708500833415,-0.8,-0.764505119453925,-0.23126338329764456,-0.7142857142857142,0,0.0,2,0,0,1,0,0,0,0,0,0,0,0
-0.42857142857142855,1.4731836454554368,0.6,0.40955631399317405,-0.4389721627408995,-0.4285714285714285,0,-0.4,1,0,0,1,0,0,0,0,1,0,0,0
0.7142857142857143,-0.34071967839984313,-0.4,-0.7918088737201365,-0.2912205567451819,-0.7142857142857142,0,0.8,1,0,0,1,0,0,0,0,0,0,0,0
1.1428571428571428,-0.5501519756838906,-0.4,-0.5460750853242321,1.1691648822269805,-0.21428571428571425,0,0.2,5,0,0,1,1,0,0,0,0,0,0,1
-0.2857142857142857,1.7673301304049416,0.0,0.5460750853242321,-1.0620985010706638,-0.4285714285714285,0,-0.4,1,0,0,0,1,0,0,0,0,0,0,0
1.8571428571428572,-0.578978331208942,3.6,-0.764505119453925,-0.45182012847965725,-0.5714285714285713,0,2.6,2,0,0,1,0,0,0,1,0,0,0,0
-0.42857142857142855,-0.879988234140602,-0.8,-0.5324232081911263,0.5353319057815846,0.3571428571428572,0,0.0,3,0,0,1,1,0,0,0,0,0,0,0
0.7142857142857143,-0.2230610844200412,2.0,-0.3412969283276451,-0.15133029104542667,-0.21428571428571425,0,1.2,2,0,0,0,0,0,0,1,0,1,0,0
1.4285714285714286,-0.34071967839984313,-0.4,-0.8191126279863481,0.9914346895074945,-0.7142857142857142,1,2.0,3,0,1,0,0,0,0,0,1,0,0,0
-0.14285714285714285,-0.634866163349348,1.0,0.13651877133105803,1.4111349036402565,1.0714285714285714,0,-0.4,4,0,0,1,0,0,0,0,1,0,0,0
1.2857142857142858,0.4191587410530444,1.0,0.8191126279863481,0.7708779443254817,0.28571428571428575,1,0.8,4,0,0,1,0,0,0,0,1,0,0,0
0.0,0.9214628885184822,-0.8,1.6382252559726962,-0.3297644539614563,0.4285714285714285,0,-0.4,2,0,0,1,0,0,0,1,0,0,0,0
-0.5714285714285714,-0.1446220217668399,-0.4,-0.32764505119453924,0.18629550321199126,-0.28571428571428564,0,-0.4,2,0,1,0,1,0,0,0,0,0,0,0
-0.2857142857142857,0.05228453769977449,0.0,0.0,-0.07922912205567473,-0.07142857142857129,0,-0.4,2,0,0,1,0,0,0,0,1,0,0,0
0.5714285714285714,0.26934013138542995,0.4,0.9556313993174061,0.265524625267666,0.5,1,1.0,3,0,0,0,0,1,0,0,0,0,0,0
-0.5714285714285714,0.9584272967938033,-0.8,0.32764505119453924,-1.1927194860813706,-0.28571428571428564,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0
0.14285714285714285,-0.2426708500833415,0.0,-0.06825938566552901,0.5353319057815846,0.07142857142857148,0,0.2,3,0,0,1,0,0,1,0,0,0,0,0
-0.2857142857142857,-0.634866163349348,0.4,-0.40955631399317405,0.3640256959314774,0.14285714285714296,0,0.0,2,0,0,1,0,0,0,0,0,0,0,1
-0.5714285714285714,-0.38974409255809395,-0.6,0.0,-0.6616702355460385,0.3571428571428572,0,0.0,1,0,0,1,0,0,0,0,1,0,0,0
0.42857142857142855,1.5957446808510638,-0.2,-0.6825938566552902,-0.1584582441113491,-0.9285714285714285,0,1.0,2,0,0,1,0,0,0,0,1,0,0,0
0.0,0.7133052260025493,0.0,-0.7167235494880546,-0.3554603854389722,-0.857142857142857,0,-0.2,2,0,0,0,0,0,1,0,0,0,0,1
0.42857142857142855,-0.1446220217668399,0.2,-0.6484641638225256,0.7002141327623126,-0.5714285714285713,0,0.2,3,0,0,0,0,0,0,0,0,0,0,0
-0.5714285714285714,0.18384155309344052,0.4,0.3412969283276451,-0.21413276231263384,0.14285714285714296,0,-0.4,2,0,0,0,0,0,0,1,0,0,0,0
-0.7142857142857143,-0.4529120502010001,0.2,-0.7098976109215017,-0.6659528907922913,-0.5714285714285713,0,0.0,1,0,0,1,0,0,0,0,1,0,0,0
-0.42857142857142855,1.5712324737719385,0.6,1.3959044368600682,0.09154677468708519,0.0,0,-0.2,2,0,0,0,1,0,0,0,0,1,0,0
-0.42857142857142855,-0.25247573291499165,0.0,-0.40955631399317405,0.6916488222698074,-0.28571428571428564,0,0.0,3,0,0,1,0,0,0,0,1,0,0,0
0.7142857142857143,0.2916952642415923,0.6,0.9556313993174061,0.19271948608137052,0.5,0,0.8,2,0,0,1,1,0,0,0,0,0,0,0
0.2857142857142857,-0.5368173350328463,1.6,-0.6143344709897611,0.9828693790149893,-0.35714285714285704,0,0.4,4,0,0,0,0,0,1,0,0,0,0,1
-0.7142857142857143,3.5322090401019706,0.2,1.0921501706484642,0.7837259100642399,-0.4999999999999999,0,0.0,3,0,0,0,1,0,0,0,0,0,0,0
-0.42857142857142855,-0.2916952642415923,-0.8,0.6825938566552902,1.3426124197002145,1.0714285714285714,1,-0.2,6,0,0,1,0,1,0,0,0,0,0,1
1.5714285714285714,-0.8798901853122855,-0.8,-0.40955631399317405,0.04870740680712497,0.7142857142857143,0,2.0,2,0,0,1,0,0,0,0,1,1,0,0
-0.5714285714285714,-0.28939111677615453,-0.6,-0.6006825938566553,-0.7751605995717346,-0.4999999999999999,0,-0.4,1,0,0,1,0,0,0,1,0,0,0,0
-0.14285714285714285,-0.517207569369546,-0.4,-0.40955631399317405,1.077087794432548,-0.07142857142857129,1,-0.2,4,0,0,1,0,0,0,1,0,0,0,1
0.0,-0.022060986371212864,-0.4,0.8191126279863481,-0.21413276231263384,0.7142857142857143,0,0.0,2,0,0,1,1,0,0,0,0,0,0,0
-0.5714285714285714,-0.512305127953721,-0.6,0.21843003412969283,0.21413276231263384,0.8571428571428572,0,0.0,2,0,0,1,1,0,0,0,0,0,0,0
1.7142857142857142,0.7133052260025493,0.2,0.27303754266211605,0.024359396224813385,-0.21428571428571425,0,1.6,1,0,0,0,0,0,0,0,1,1,0,0
-0.2857142857142857,1.3261104029806843,0.8,-0.6825938566552902,-0.6659528907922913,-0.857142857142857,0,-0.4,1,0,0,1,0,0,0,0,1,0,0,0
0.7142857142857143,-0.3091479556819296,0.6,0.27303754266211605,-0.05353319057815846,0.5714285714285715,0,0.2,2,0,0,1,1,0,0,0,0,0,0,0
0.14285714285714285,-0.35542700264731836,-0.4,0.21843003412969283,0.05535292652441072,0.5714285714285715,0,0.2,2,0,0,1,0,0,0,0,0,1,0,0
